Datetime,Tweet Id,Text,User Name,Language,GPE
20221218,1604317179804938240,"Heilongjiang, China's largest soybean-producing province, set new records in 2022 in terms of soybean output and planting area https://t.co/iA5oi2zRbW https://t.co/hje2JzqpHs",XHNews,en,China
20221218,1604316498566475776,"While the bitter cold has settled in north China, and many trees are seasonally bare, in southwest Yunnan blooming cherry blossoms bring joy to all who see them! https://t.co/lCgMAlE93C",XHNews,en,China
20221218,1604308919450750976,"As the environment has improved in and around China's largest desert, the Taklimakan, this area in Xinjiang, northwest China, has become a paradise for birds to live and breed https://t.co/ACnJt6DqbO",XHNews,en,China
20221218,1604295841061441536,"At COP15 to the UN Convention on Biological Diversity (CBD) meeting in Montreal, Canada, China's Xinjiang Institute of Ecology and Geography and the CBD Secretariat signed a Memorandum of Understanding to jointly promote the conservation of biodiversity in arid areas. https://t.co/BnlmMrcyIP",XHNews,en,China
20221218,1604294575459180544,"The initiative of establishing the International Cooperation Demonstration Zone of Ecological Civilization in Huzhou, east China's Zhejiang Province, is recognized by COP15 to the UN Convention on Biological Diversity meeting in Montreal, Canada. https://t.co/HpBzrshKHe",XHNews,en,China
20221218,1604292880775802880,"China-proposed Shan-Shui initiative, which aims to restore landscapes across the country, was recognized as World Restoration Flagship at the 15th Conference of Parties (#COP15) to the UN Convention on Biological Diversity meeting underway in Montreal, Canada. https://t.co/JUNADd4fqT",XHNews,en,China
20221218,1604291884137910272,China has one of the largest protected and conserved areas in the Green List of International Union for Conservation of Nature. #COP15 https://t.co/iYeSdV7enB,XHNews,en,China
20221218,1604290674425098240,"China is one of the countries with richest #biodiversity in the world, and one of the first countries to join the UN Convention on Biological Diversity, said Huang Runqiu, president of #COP15 to the UN Convention on Biological Diversity. https://t.co/HClwuC8UXI",XHNews,en,China
20221218,1604284077837676545,"Thanks to protection efforts over the past years, the population of crested ibises, known as the ""Auspicious Bird"" in China, has increased from only 7 to more than 9,000.
Among the pictures, which one or ones are the crested ibises' habitat? Leave a comment #COP15 #biodiversity https://t.co/WhYtRy6iNz",XHNews,en,China
20221219,1604866167759572998,Medical institutions and health authorities across China are exerting maximum effort to expand the capacity of fever clinics to cope with a surge in patients due to COVID-19 infections https://t.co/IzdOBamzxC https://t.co/r7Tz3VHVPt,XHNews,en,China
20221219,1604863266076794881,"17-year-long support of Xi Jinping for compilation of China's ancient artworks. For more details, read #XinhuaHeadlines: https://t.co/NzlgJZj32x https://t.co/4cttvNDy5G",XHNews,en,China
20221219,1604852292661825536,"Following a key meeting that set its economic policy priorities for 2023, China is poised for stronger and healthier growth as Xi Jinping leads the world's second-largest economy to navigate risks and challenges at a critical juncture https://t.co/EAcTOZuEZR https://t.co/lLqUm9QfiJ",XHNews,en,China
20221219,1604851557027102722,"Update: Chinese President Xi Jinping has stressed writing a new chapter in the practice of China's Constitution in the new era, as the country marks the 40th anniversary of the enactment of its current Constitution this year https://t.co/WPR55p2RXM https://t.co/dszTzwdgHV",XHNews,en,China
20221219,1604850098181402625,"Snowmobile show, horse-drawn sleigh rides and gorgeous rime scenery. Ice and snow have become a magnet for tourists in China's northernmost Heilongjiang Province. #GLOBALink https://t.co/MvMrh21Bcq",XHNews,en,China
20221219,1604847005725241345,"AD:On December 18, the 26th Wuliangye 12.18 annual convention: achieving shared growth through discussion and collaboration was held in Yibin, Sichuan. The conference showed the high-quality development of Wuliangye and the strength and confidence of its future growth in China. https://t.co/h8BOInjVPo",XHNews,en,China
20221219,1604846118025560064,"The population of crested ibis, an endangered bird, has been increasing in China thanks to protection efforts, such as the work in a breeding base in east China's Zhejiang. #GLOBALink https://t.co/urRSu9GgmQ",XHNews,en,China
20221219,1604843421264670720,"As one of the world's busiest ports in terms of cargo throughput and container throughput, China's Ningbo-Zhoushan port gears up for busy winter https://t.co/k46oMoy9Sh https://t.co/CHOpa3Vmga",XHNews,en,China
20221219,1604837398357032962,"A forest ranger in Koldeneng, northwest China's Xinjiang, has dedicated himself to forest patrol and protection for about 30 years. #GLOBALink https://t.co/3XSzHEuKGa",XHNews,en,China
20221219,1604825808865923072,"The grain output in southwest China's Tibet Autonomous Region hit a new high in 2022, surpassing the 1-million-tonne mark for an eighth consecutive year https://t.co/eX9pFgi64F https://t.co/f5gnBW3G37",XHNews,en,China
20221219,1604825578560819200,Click and take a look at the amazing wildlife in China from above https://t.co/HuiQsZUdQP https://t.co/vEWmc4cqZA,XHNews,en,China
20221219,1604824356487843840,"""China has given a very significant economic role to Pakistan by initiating the pilot Belt and Road Initiative (BRI) program of the China-Pakistan Economic Corridor."" A Pakistani expert is upbeat about cooperation prospects between China and Pakistan under the BRI. #GLOBALink https://t.co/b1GPca71RL",XHNews,en,China
20221219,1604803180784517120,"An exhibition in China features the country's achievements in compiling ""A Comprehensive Collection of Ancient Chinese Paintings."" The state project involves at least 12,405 pieces (sets) of paintings from domestic and overseas museums and other cultural institutions. #GLOBALink https://t.co/ENxcYynMzf",XHNews,en,China
20221219,1604794439527825416,"Chinese President Xi Jinping has stressed writing a new chapter in the practice of China's Constitution in the new era, as the country marks the 40th anniversary of the enactment of its current Constitution this year https://t.co/mPSqGZ8fxE https://t.co/UNisJjay21",XHNews,en,China
20221219,1604778542536892416,"A German expert has said that the idea of reducing dependency on China is a geopolitical plot, and would amount to ""economic suicide"" for Germany. She added that even the world economy would suffer the consequences. #GLOBALink https://t.co/jHSdR6m8ZQ",XHNews,en,China
20221219,1604776154120204288,Australian Foreign Minister Penny Wong will visit China from Dec. 20 to 21 at the invitation of State Councilor and Foreign Minister Wang Yi https://t.co/yk6gxTOJkZ https://t.co/taMJT1HaIN,XHNews,en,China
20221219,1604770927119544320,"A Nigerian university professor has said that China has been holding biodiversity protection as a priority, making the country a qualified international player leading in this area. Check out how he explains. #GLOBALink https://t.co/D22qGdpC5d",XHNews,en,China
20221219,1604769947934392320,"A senior economic official said the optimized response China adopted to deal with COVID-19 is expected to have a ""J-curve effect"" on the economy that will help it gain strong growth momentum in 2023 https://t.co/HY06mAZDaj https://t.co/uAX5WK6kpr",XHNews,en,China
20221219,1604763261873688578,"Images of a snow leopard, a species on China's top protection list, have been captured by two infrared cameras in the Wenchuan area of the Giant Panda National Park in the southwestern Sichuan Province. https://t.co/ndV41OTXxj",XHNews,en,China
20221219,1604754184016105472,China's Guangzhou increases fever clinics to brace for COVID-19 peak https://t.co/zECajWHRw0 https://t.co/gbRiWJwkvp,XHNews,en,China
20221219,1604752880917164033,"Some nucleic acid sampling sites in east China's Suzhou have been transformed into fever clinics that provide one-stop medical service including diagnosis, issuing prescriptions and dispensing medicines. #GLOBALink https://t.co/JCc4HdtDUx",XHNews,en,China
20221219,1604747553207382023,China's Huzhou City has just been recognized as the International Cooperation Demonstration Zone of Ecological Civilization. How does the city become an international model for systematic protection and utilization of biodiversity? Click to find it out. #GLOBALink https://t.co/WsUcYpWzoU,XHNews,en,China
20221219,1604745993383469057,"More than 10,000 white swans have flown from Siberia to the Yellow River wetland in central China's Sanmenxia for wintering. #GLOBALink https://t.co/ObXrodw1RN",XHNews,en,China
20221219,1604729093966422016,"The idea of ""decoupling from China"" is a geopolitical plot, and amounts to economic suicide for Germany, with the EU and the world economy suffering the consequences, said Helga Zepp-LaRouche, chairwoman of German think tank the Schiller Institute https://t.co/qHfslGlnWt https://t.co/e7IaCXe9Cx",XHNews,en,China
20221219,1604704480171159552,"China's homegrown regional jetliner, the ARJ21, was delivered to its first overseas client TransNusa, an Indonesian airline, marking China's first indigenously developed passenger jetliner to enter foreign markets https://t.co/SWBz1AMrQZ https://t.co/kdhFnhqpSw",XHNews,en,China
20221219,1604702731112833024,"China's homegrown regional jetliner, the ARJ21, has been delivered to its first overseas client TransNusa, an Indonesian airline, marking China's first indigenously developed passenger jetliner to enter foreign markets. https://t.co/kTDgQIFdA0",XHNews,en,China
20221219,1604697157885231104,"The 3-day China Day cultural carnival in Brunei showcases a series of events such as wushu, calligraphy and the making of traditional Chinese food &amp; artifacts https://t.co/PRb6Iun4fj https://t.co/TW7gARUf3f",XHNews,en,China
20221219,1604697138088144896,"Dubbed ""the water tower of China,"" the Sanjiangyuan area in Qinghai contains the headwaters of the Yangtze, Yellow and Lancang rivers. Today's Sanjiangyuan is known for its lush grass, blue waters and bountiful wildlife.
https://t.co/PCEOFn2Rnu https://t.co/IZKoJ3CBBs",XHNews,en,China
20221219,1604690809776766976,"The national park in China's Hainan is the only habitat for Hainan gibbons, the world's rarest primate. After years of conservation efforts, the Hainan gibbon population has increased.
https://t.co/PCEOFn2Rnu https://t.co/ZtB6qclUi0",XHNews,en,China
20221219,1604678100754628608,"""I will thank China for its leadership. I think that has been something quite remarkable in complex times""
Inger Andersen @andersen_inger, executive director of @UNEP, says China has shown leadership in promoting global biodiversity protection https://t.co/5LhmeRgqv4 #COP15 https://t.co/2rh9CZfQ9V",XHNews,en,China
